34357886,1,0.25,8.0,8.0,10.0
34447651,1,0.2,10.0,10.0,6.0
34448050,1,0.5,40.0,20.0,10.0
34466528,1,15.3,50.0,80.0,10.0
34508333,1,1.0,18.0,27.0,9.0
34556750,1,1.0,25.0,16.0,5.0
34621375,1,0.3,20.0,20.0,10.0
34633010,1,1.6,20.0,20.0,10.0
34633010,1,0.55,22.0,20.0,10.0
34654482,2,1.0,40.0,45.0,3.46
34659968,1,0.7,25.0,25.0,7.0
34676314,2,1.69,33.0,44.0,2.0
34676314,1,0.675,33.0,44.0,1.0
34676314,1,1.45,22.0,33.0,2.0
34688695,1,1.2,30.0,40.0,20.0
34694721,1,0.3,20.0,20.0,5.0
34721721,1,0.5,3.0,20.0,30.0
34721721,1,0.5,3.0,20.0,30.0
34730137,1,0.512,14.0,21.0,3.0
34778974,1,0.18,28.0,44.0,1.0
34778974,1,0.2,28.0,44.0,2.0
34822074,1,0.9,15.0,20.0,10.0
34831595,1,0.08,5.0,5.0,4.0
34853811,1,0.003,5.0,5.0,5.0
34869280,1,0.8,15.0,20.0,10.0
34944691,1,0.1,14.0,29.0,10.0
34971809,1,0.5,18.0,16.0,5.0
34971809,1,0.5,18.0,16.0,5.0
34983434,2,0.1,20.0,20.0,3.0
34983434,2,0.1,20.0,20.0,3.0
34983434,2,0.1,20.0,20.0,3.0
35008320,1,0.03,11.0,16.0,5.0
35024701,1,0.2,10.6,14.8,0.0
35043316,1,0.0,5.5,7.5,0.1
35043316,1,0.0,7.5,13.0,0.1
35043316,1,0.0,7.5,13.0,0.1
35043316,1,0.0,7.5,13.0,0.1
35088690,3,0.1,7.0,10.0,1.0
35088690,1,0.1,7.0,10.0,1.0
35088690,3,0.1,7.0,10.0,1.0
35088690,2,0.2,8.0,8.0,5.0
35088690,2,0.1,7.0,10.0,1.0
35088690,2,0.1,7.0,10.0,1.0
35117078,1,0.14,11.0,16.0,4.0
35126588,1,7.0,30.0,30.0,30.0
35127107,1,0.3,6.0,11.0,11.0
35132641,1,3.0,30.0,10.0,25.0
35154993,1,0.1,2.0,16.0,14.0
35157225,1,0.15,8.0,8.0,8.0
35157225,2,0.3,10.0,10.0,10.0
35204481,2,0.2,4.0,4.0,4.0
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,6.0,11.0,0.01
35214527,2,0.001,5.0,7.0,0.1
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,5.0,7.0,0.1
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,6.0,11.0,0.01
35214527,1,0.001,6.0,11.0,0.01
35302569,1,1.5,19.0,12.0,32.0
35311999,2,0.6,25.0,18.0,16.0
35315374,6,2.21,40.0,5.0,40.0
35315374,6,2.21,40.0,5.0,40.0
35315374,6,2.21,40.0,5.0,40.0
35315374,6,2.21,40.0,5.0,40.0
35315374,6,2.21,40.0,5.0,40.0
35349565,1,0.025,8.0,12.0,4.0
35350473,4,0.2,15.0,21.0,1.5
35350473,10,0.05,11.0,28.0,1.0
35395703,1,0.45,30.0,30.0,5.0
35436312,1,1.0,40.0,40.0,40.0
35444694,1,0.2,1.0,1.0,1.0
35454711,1,0.235,12.0,4.0,4.0
35481724,1,0.03,6.0,3.5,1.0
35481724,1,0.03,6.0,3.5,1.0
35503223,1,0.001,20.0,25.0,20.0
35575987,1,0.25,11.0,16.0,4.0
35575987,1,0.7,11.0,18.5,7.3
35575987,2,0.2,11.0,16.0,4.0
35575987,1,0.25,11.0,16.0,5.5
35575987,1,0.25,11.0,16.0,5.5
35584456,1,0.2,20.0,20.0,20.0
35586134,1,1.6,27.0,16.0,22.0
35586134,1,2.0,30.0,30.0,16.0
35586134,1,1.0,15.0,15.0,7.0
35586134,1,1.0,15.0,15.0,8.0
35605345,1,0.8,15.0,20.0,10.0
35606750,2,0.4,14.0,14.0,6.0
35606750,1,0.005,5.0,6.0,1.5
35606750,1,0.005,5.0,6.0,1.5
35606750,1,0.005,5.0,6.0,1.5
35606750,1,0.005,15.0,15.0,1.0
35606750,1,0.05,13.0,19.0,9.0
35606750,1,0.05,15.0,10.0,0.05
35606750,1,0.1,15.0,15.0,2.0
35606750,1,0.1,20.0,20.0,3.0
35623774,3,1.25,22.0,33.0,3.0
35633138,1,1.0,26.0,36.0,6.0
35661270,1,1.1,1.0,1.0,1.0
35661270,2,0.25,1.0,1.0,1.0
35661270,1,0.55,1.0,1.0,1.0
35675386,1,0.3,16.0,16.0,5.0
35675386,1,0.3,10.0,10.0,5.0
35692005,1,0.25,1.0,1.0,1.0
35692005,1,0.55,1.0,1.0,1.0
35692005,1,0.55,1.0,1.0,1.0
35704997,1,0.21,3.0,3.0,15.0
35704997,1,0.3,3.0,15.0,3.0
35726779,1,0.55,0.3,0.3,0.05
35772882,1,0.3,3.0,8.0,3.0
35772882,1,0.3,3.0,8.0,3.0
35887695,1,0.005,0.01,0.01,0.01
35887695,3,0.06,1.0,1.0,1.0
35888176,1,0.3,0.08,0.02,0.15
35934214,1,2.5,30.0,66.0,27.0
35937911,1,0.01,11.0,16.0,6.0
35946412,1,1.2,30.0,80.0,5.0
35953232,2,0.25,12.0,10.0,8.0
35976034,1,0.01,13.5,17.0,1.5
35976034,1,0.001,13.5,17.0,1.5
35978466,1,1.5,19.0,12.0,32.0
35981983,1,0.1,10.0,10.0,10.0
35981983,1,0.2,20.0,20.0,20.0
35983709,1,0.9,15.0,20.0,10.0
35983709,1,0.25,15.0,19.0,10.0
35983709,1,0.25,15.0,19.0,10.0
35983709,1,0.1,15.0,20.0,10.0
36007474,1,0.6,25.0,18.0,16.0
36007474,1,0.6,16.0,16.0,10.0
36010936,1,0.01,13.5,18.0,9.0
36032620,1,0.5,14.0,19.0,7.0
36032620,1,0.5,15.0,20.0,8.0
36042621,1,1.2,31.0,42.0,12.0
36069050,1,0.3,25.0,25.0,25.0
36087755,2,0.005,4.0,4.0,1.0
36087755,2,0.005,4.0,4.0,1.0
36087755,1,0.005,4.0,4.0,1.0
36087755,1,0.005,4.0,4.0,1.0
36087755,1,0.005,4.0,4.0,1.0
36087755,1,0.005,4.0,4.0,1.0
36095959,1,0.2,20.0,20.0,20.0
36114266,1,0.2,20.0,20.0,20.0
36121588,1,0.3,18.0,27.0,9.0
36121588,1,0.35,18.0,27.0,9.0
36121588,1,0.35,18.0,27.0,9.0
36121588,1,0.35,18.0,27.0,9.0
36168694,1,3.6,43.0,62.0,9.0
36182377,1,0.2,20.0,35.0,2.0
36226009,1,0.2,30.0,20.0,20.0
36246798,1,0.35,18.0,27.0,9.0
36246798,1,0.35,18.0,27.0,9.0
36246798,1,0.3,18.0,27.0,9.0
36246798,1,0.35,18.0,27.0,9.0
36246798,1,0.25,18.0,27.0,9.0
36259300,1,0.13,3.0,25.0,25.0
36259300,1,0.13,3.0,25.0,25.0
36259300,1,0.13,25.0,3.0,25.0
36259751,1,0.3,15.0,20.0,10.0
36259751,1,0.3,15.0,20.0,10.0
36259751,1,0.9,20.0,30.0,10.0
36259751,1,0.1,15.0,20.0,10.0
36284940,1,0.5,15.0,20.0,10.0
36301961,1,1.8,20.0,20.0,10.0
36315439,1,1.5,19.0,12.0,32.0
36315439,1,1.5,19.0,12.0,32.0
36328745,1,0.2,11.0,16.0,3.0
36391090,1,0.1,7.0,10.0,1.0
36403380,1,0.3,16.0,30.0,3.0
36403380,1,0.3,16.0,30.0,3.0
36423527,1,0.15,10.0,7.0,3.0
36432336,1,0.1,10.0,10.0,10.0
36432336,1,0.3,10.0,15.0,10.0
36449444,1,0.5,40.0,60.0,7.5
36502936,1,0.25,20.0,20.0,15.0
36507199,2,1.0,15.0,60.0,7.0
36507199,1,1.0,5.0,30.0,5.0
36528969,1,0.01,7.0,11.0,1.5
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.01,7.0,11.0,1.5
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.01,7.0,11.0,1.5
36528969,1,0.01,7.0,11.0,1.5
36528969,1,0.005,14.0,12.0,1.0
36528969,1,0.005,14.0,12.0,1.0
36528969,1,0.1,15.0,15.0,2.0
36528969,1,0.1,15.0,15.0,2.0
36528969,1,0.1,15.0,15.0,2.0
36528969,1,0.1,15.0,15.0,2.0
36528969,1,0.1,15.0,15.0,2.0
36528969,1,0.005,5.0,6.0,1.5
36528969,1,0.005,5.0,6.0,1.5
36528969,2,0.05,3.0,3.0,3.0
36528969,1,0.01,9.0,11.0,1.5
36528969,1,0.1,7.0,11.0,1.5
36528969,1,0.01,3.5,7.0,1.5
36528969,1,0.1,10.0,10.0,2.0
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.005,4.0,4.0,3.0
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.005,15.0,15.0,1.0
36528969,1,0.005,4.0,4.0,1.0
36528969,1,0.1,15.0,15.0,2.0
36553979,1,0.85,34.0,51.0,10.0
36564930,1,0.02,16.0,16.0,16.0
36564930,1,0.02,16.0,16.0,16.0
36570270,1,0.3,13.8,12.7,4.7
36570973,1,0.3,30.0,30.0,16.0
36646636,1,1.0,40.0,60.0,7.5
36649632,1,0.5,15.0,20.0,10.0
36649632,1,0.3,15.0,20.0,10.0
36649632,1,0.3,16.0,30.0,3.0
36649632,1,0.5,16.0,30.0,3.0
36666398,3,1.6,22.0,32.0,3.0
36666582,1,0.1,17.5,2.0,10.0
36666582,1,0.1,17.5,2.0,10.0
36679346,1,0.44,10.0,22.0,8.0
36719716,1,0.35,5.0,5.0,5.0
36732928,10,1.015,35.0,25.0,5.0
36732928,1,1.015,35.0,25.0,5.0
36732928,1,1.015,35.0,25.0,5.0
36732928,2,0.013,10.0,7.0,0.01
36733011,1,1.5,20.0,20.0,15.0
36733011,1,2.0,20.0,20.0,18.0
36735650,1,0.3,10.0,15.0,15.0
36735650,1,0.15,10.0,15.0,15.0
36735650,1,0.2,10.0,15.0,15.0
36782856,1,1.85,33.0,33.0,3.0
36782856,1,1.45,22.0,33.0,2.0
36782856,1,0.75,33.0,33.0,2.0
36782856,1,0.5,22.0,33.0,3.0
36836775,1,0.3,15.0,15.0,15.0
36838433,5,0.2,16.0,16.0,16.0
36843071,13,0.29,25.0,25.0,3.0
36843071,3,0.38,30.0,25.0,4.0
36843071,3,0.3,25.0,25.0,4.0
36843071,2,0.29,25.0,25.0,4.0
36843071,3,0.27,25.0,25.0,3.0
36843071,3,0.3,25.0,25.0,5.0
36843071,2,0.4,25.0,25.0,4.0
36846808,1,1.5,19.0,12.0,32.0
36863380,1,0.6,2.0,1.0,3.0
36864802,1,1.0,15.0,17.0,13.0
36864802,1,0.6,20.0,20.0,20.0
36870495,1,50.0,50.0,60.0,45.0
36876972,1,1.0,11.0,11.0,12.5
36892469,2,0.15,17.7,7.0,0.0
36894881,1,0.15,13.5,17.0,1.5
36932936,1,0.6,5.0,30.0,25.0
36945606,1,0.15,5.0,5.0,5.0
36951306,1,0.3,12.0,24.0,12.0
36951306,1,0.3,12.0,24.0,12.0
36974713,1,1.5,1.0,1.0,1.0
36984203,1,0.5,15.0,15.0,15.0
36991318,3,1.0,5.0,10.0,10.0
36999096,1,0.2,20.0,20.0,4.0
37004760,1,0.05,5.08,7.62,4.06
37027610,6,0.6,0.25,0.22,5.0
37084536,1,2.5,1.0,1.0,1.0
37084536,1,0.55,1.0,1.0,1.0
37124302,1,0.9,15.0,20.0,10.0
37124475,1,5.0,10.0,10.0,10.0
37124475,1,5.0,10.0,10.0,10.0
37135763,2,0.15,13.5,1.2,19.0
37152037,1,0.4,25.0,25.0,4.0
37152037,1,0.3,30.0,25.0,3.0
37152037,2,0.35,25.0,25.0,5.0
37153547,1,0.02,4.5,4.5,1.0
37155797,1,0.35,18.0,27.0,9.0
37155797,1,0.3,18.0,27.0,9.0
37155797,1,0.3,18.0,27.0,9.0
37155797,1,0.3,18.0,27.0,9.0
37155797,1,0.25,18.0,27.0,9.0
37155797,1,0.35,18.0,27.0,9.0
37155797,1,0.35,18.0,27.0,9.0
37155797,1,0.35,18.0,27.0,9.0
37155797,1,0.3,18.0,27.0,9.0
37155797,1,0.35,18.0,27.0,9.0
37155797,1,0.35,18.0,27.0,9.0
37155797,1,0.25,18.0,27.0,9.0
37155797,1,0.25,18.0,27.0,9.0
37155797,1,0.25,18.0,27.0,9.0
37155797,1,0.25,18.0,27.0,9.0
37155797,1,0.3,18.0,27.0,9.0
37155797,1,0.3,18.0,27.0,9.0
37155797,1,0.35,18.0,27.0,9.0
37155797,1,0.35,18.0,27.0,9.0
37213661,1,0.13,3.0,25.0,25.0
37235039,4,0.35,22.0,33.0,3.0
37235039,1,0.35,22.0,33.0,2.0
37241220,1,0.12,13.5,19.0,1.5
37241220,1,0.5,13.5,19.0,1.5
37241220,1,0.35,13.5,19.0,1.5
37241220,1,0.15,13.5,17.0,1.5
37241220,1,0.15,13.5,17.0,1.5
37252605,1,0.85,34.0,51.0,10.0
37261563,1,0.15,17.0,29.0,11.0
37267891,1,0.05,11.0,16.0,5.0
37267891,1,0.03,11.0,16.0,5.0
37267891,1,0.03,11.0,16.0,5.0
37283647,1,0.7,28.0,32.0,12.0
37283647,1,0.3,13.0,14.0,8.0
37290219,2,0.15,10.0,1.0,10.0
37290219,1,0.15,10.0,1.0,10.0
37290219,2,0.15,10.0,1.0,10.0
37290219,1,0.15,5.0,1.0,5.0
37290219,4,0.15,10.0,1.0,10.0
37290219,3,0.15,10.0,1.0,10.0
37290219,6,0.15,10.0,1.0,10.0
37290219,3,0.15,10.0,1.0,10.0
37290219,3,0.15,10.0,1.0,10.0
37290219,3,0.15,10.0,1.0,10.0
37290219,3,0.15,10.0,1.0,10.0
37290219,1,0.15,10.0,1.0,10.0
37290219,3,0.15,10.0,1.0,10.0
37290219,2,0.15,10.0,1.0,10.0
37290219,1,0.15,10.0,1.0,10.0
37290219,2,0.15,10.0,1.0,10.0
37290219,1,0.15,10.0,1.0,10.0
37290219,1,0.15,10.0,1.0,10.0
37290219,1,0.15,5.0,1.0,5.0
37296725,1,0.3,15.0,15.0,15.0
37296725,1,0.3,15.0,15.0,15.0
37305569,1,0.5,15.0,20.0,10.0
37308180,1,0.2,1.0,1.0,1.0
37308180,1,0.2,1.0,1.0,1.0
37308180,1,0.2,1.0,1.0,1.0
37321124,1,0.5,11.0,16.0,5.0
37321124,1,0.5,11.0,16.0,5.0
37321124,1,0.5,11.0,16.0,5.0
37321124,1,0.5,11.0,16.0,5.0
37321124,1,0.5,11.0,16.0,5.0
37321124,1,0.5,11.0,16.0,5.0
37324836,1,0.33,15.0,15.0,7.0
37326114,1,1.3,21.0,21.0,8.0
37352965,1,0.66,13.0,18.0,10.0
37355113,1,0.3,16.0,8.0,8.0
37357981,1,0.113,20.0,30.0,2.0
37361654,1,0.5,15.0,20.0,10.0
37377689,1,1.0,18.0,27.0,9.0
37378349,1,0.03,5.0,10.0,2.0
37378349,1,0.215,8.0,15.0,15.0
37407064,2,3.75,1.0,1.0,1.0
37407960,1,0.1,17.0,19.0,1.0
37412166,1,0.37,1.0,1.0,1.0
37412166,1,0.25,1.0,1.0,1.0
37412166,1,0.25,1.0,1.0,1.0
37412166,1,0.57,1.0,1.0,1.0
37412166,1,0.15,1.0,1.0,1.0
37412166,2,0.01,1.0,1.0,1.0
37412166,1,0.25,1.0,1.0,1.0
37412166,1,0.37,1.0,1.0,1.0
37412166,1,0.31,1.0,1.0,1.0
37412166,1,0.37,1.0,1.0,1.0
37415343,1,0.2,25.0,40.0,10.0
37415343,1,0.5,25.0,5.0,25.0
37415343,1,0.25,5.0,15.0,2.0
37415343,1,0.25,15.0,10.0,2.0
37424418,1,0.9,20.0,25.0,10.0
37434889,3,0.35,0.3,0.3,0.05
37446214,2,1.0,15.0,0.0,10.0
37446214,1,2.0,45.0,45.0,10.0
37446214,1,1.5,20.0,35.0,35.0
37492575,1,0.5,22.0,33.0,2.0
37492575,3,0.3,22.0,30.0,1.0
37492575,1,1.25,22.0,33.0,3.0
37492575,1,0.5,22.0,33.0,2.0
37492575,1,0.5,22.0,33.0,2.0
37492575,1,0.8,33.0,22.0,2.0
37513046,1,0.01,20.0,10.0,20.0
37513046,1,0.01,20.0,10.0,20.0
37513046,1,0.01,20.0,10.0,20.0
37513046,1,0.01,20.0,10.0,20.0
37513046,1,0.01,20.0,10.0,20.0
37513046,1,0.01,20.0,10.0,20.0
37513046,1,0.01,20.0,10.0,20.0
37513046,1,0.01,20.0,10.0,20.0
37528337,1,0.5,10.0,10.0,20.0
37528337,1,0.5,25.0,40.0,5.0
37528337,1,0.5,10.0,10.0,20.0
37528337,1,0.5,10.0,10.0,20.0
37542287,1,0.8,10.0,10.0,15.0
37544680,1,0.997,19.0,0.0,35.0
37553911,1,0.35,18.0,27.0,9.0
37553911,1,0.3,18.0,27.0,9.0
37563055,1,0.3,18.0,13.5,9.0
37563055,1,0.3,16.0,18.0,9.0
37563055,1,0.3,16.0,18.0,9.0
37563055,1,0.25,16.0,18.0,9.0
37563055,1,0.3,18.0,13.5,9.0
37566485,1,0.3,20.0,20.0,20.0
37566485,1,1.8,20.0,20.0,10.0
37566485,1,0.55,20.0,20.0,20.0
37566485,1,1.2,20.0,20.0,20.0
37566485,1,0.5,20.0,20.0,10.0
37566894,1,0.03,11.0,16.0,5.0
37566894,1,0.03,11.0,16.0,5.0
37566894,1,0.03,11.0,16.0,5.0
37592444,3,0.4,25.0,25.0,4.0
37593248,1,0.5,15.0,20.0,10.0
37593248,1,0.5,15.0,20.0,10.0
37593248,1,0.5,15.0,20.0,10.0
37603852,1,1.5,19.0,12.0,32.0
37613296,2,0.01,25.0,18.0,5.0
37613296,1,300.0,25.0,18.0,5.0
37613296,1,0.3,25.0,18.0,5.0
37613296,2,0.01,25.0,18.0,5.0
37613296,1,0.05,25.0,18.0,5.0
37613296,1,0.01,25.0,18.0,5.0
37613737,1,0.9,15.0,20.0,10.0
37615625,1,0.03,11.0,16.0,5.0
37623955,2,0.1,11.0,16.0,4.0
37623955,1,0.1,11.0,16.0,4.0
37631697,3,1.3,21.0,21.0,8.0
37682361,1,2.0,30.0,30.0,16.0
37682361,1,1.6,27.0,16.0,22.0
37682361,2,0.2,8.0,8.0,5.0
37682361,1,0.1,10.0,10.0,5.0
37682361,2,0.2,8.0,8.0,5.0
37686460,1,0.3,16.0,16.0,6.0
37707544,1,0.25,17.0,16.0,9.0
37756410,1,0.5,10.0,10.0,5.0
37778098,1,0.215,8.0,15.0,15.0
37778296,2,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37778296,1,0.2,1.0,1.0,1.0
37783661,1,0.5,15.0,10.0,20.0
37785945,1,0.5,20.0,30.0,15.0
37788098,1,0.6,10.0,10.0,20.0
37788098,4,0.02,3.0,3.0,5.0
37788098,6,0.9,20.0,30.0,10.0
37788098,1,0.05,9.0,18.0,6.0
37788098,10,0.9,35.0,30.0,5.0
37788261,1,0.022,0.11,0.16,0.02
37802812,1,0.49,22.0,15.0,11.0
37802812,1,0.1,10.0,20.0,10.0
37815455,1,0.95,10.0,2.0,10.0
37815455,1,0.3,10.0,2.0,10.0
37819068,1,0.1,10.0,10.0,20.0
37836704,1,0.3,20.0,30.0,5.0
37836704,1,0.1,10.0,10.0,5.0
37836704,1,0.3,20.0,30.0,3.0
37841322,1,19.0,70.0,56.0,46.0
37887976,1,0.4,18.0,28.0,10.0
37890387,1,0.8,20.0,20.0,10.0
37899219,1,0.04,3.0,3.0,1.5
37900956,2,0.35,18.0,27.0,9.0
37927740,2,0.4,6.0,8.0,7.0
37927803,1,0.14,11.0,16.0,4.0
37950482,1,0.03,10.0,10.0,5.0
37957385,1,0.01,1.0,1.0,1.0
37957385,1,0.55,1.0,1.0,1.0
37957385,1,0.25,1.0,1.0,1.0
37957385,1,0.55,1.0,1.0,1.0
37957385,1,0.25,1.0,1.0,1.0
37957385,1,0.55,1.0,1.0,1.0
37976070,1,0.2,14.0,29.0,10.0
38000441,4,0.04,11.0,11.0,0.3
38013512,1,0.3,20.0,25.0,20.0
38013512,1,0.01,15.0,15.0,15.0
38015289,20,1.0,40.0,45.0,3.46
38028738,1,0.29,11.0,16.0,5.0
38028738,1,0.29,11.0,16.0,2.0
38033678,1,0.28,18.0,2.5,20.0
38063735,1,0.2,30.0,20.0,20.0
38066900,1,0.1,0.1,0.1,0.1
38066900,1,0.1,0.1,0.1,0.3
38066900,1,0.1,0.1,0.09,0.05
38066900,1,0.1,0.1,0.09,0.05
38079691,1,2.6,25.0,30.0,5.0
38080797,1,0.5,20.0,30.0,15.0
38128971,1,0.8,35.0,35.0,15.0
38136539,1,0.1,10.0,10.0,10.0
38154009,1,1.0,9.0,25.0,9.0
38154009,1,0.2,6.0,12.0,6.0
38154009,1,1.1,15.0,30.0,10.0
38154009,1,2.0,15.0,20.0,5.0
38166407,1,0.55,1.0,1.0,1.0
38168329,1,2.0,20.0,30.0,20.0
38181130,1,0.5,30.0,40.0,12.0
38195634,1,0.1,15.0,21.0,0.0
38203067,2,0.3,10.0,20.0,10.0
38216938,2,0.05,10.0,10.0,0.01
38217354,1,0.3,12.0,10.0,8.0
38218261,1,0.58,20.0,20.0,20.0
38226615,1,0.55,1.0,1.0,1.0
38233608,1,0.52,40.0,40.0,15.0
38238099,1,0.15,5.0,5.0,5.0
38240800,1,1.319,5.3,50.0,50.0
38243776,1,0.025,25.0,35.0,25.0
38243776,1,0.0,25.0,25.0,25.0
38245388,1,2.0,30.0,30.0,18.0
38254191,1,1.0,25.0,35.0,15.0
38272563,9,1.0,12.0,23.0,32.0
38282429,5,0.3,22.0,30.0,1.0
38283265,1,0.085,24.0,3.0,24.0
38287158,1,1.0,35.0,40.0,12.0
38287158,1,1.0,35.0,40.0,12.0
38288268,1,1.5,40.0,20.0,0.5
38290452,1,0.24,3.0,40.0,3.0
38290452,1,0.1,20.0,10.0,1.0
38296725,1,0.1,13.0,16.0,5.0
38296725,1,0.1,13.0,16.0,5.0
38296725,1,0.1,13.0,16.0,5.0
38327128,1,0.5,15.0,20.0,10.0
38368215,1,0.28,0.3,0.3,0.05
38368215,1,0.46,0.3,0.3,0.05
38380968,1,0.25,30.0,12.0,40.0
38380968,1,0.5,44.0,15.0,48.0
38380968,1,0.3,44.0,15.0,48.0
38380968,1,0.25,30.0,12.0,40.0
38380968,1,0.25,40.0,40.0,20.0
38387165,1,1.8,28.0,38.0,7.5
38399460,1,0.6,15.0,16.0,15.0
38402223,1,0.051,22.0,22.0,6.0
38402223,1,0.051,22.0,22.0,6.0
38402223,1,0.4,22.0,22.0,6.0
38402223,1,0.051,22.0,22.0,6.0
38413594,1,0.01,8.0,8.0,1.0
38413594,1,0.06,10.0,10.0,1.0
38422416,6,0.06,1.0,1.0,1.0
38422416,6,0.06,1.0,1.0,1.0
38422416,8,0.06,1.0,1.0,1.0
38422416,10,0.06,1.0,1.0,1.0
38422416,6,0.06,1.0,1.0,1.0
38422416,12,0.03,1.0,1.0,1.0
38422416,5,0.03,1.0,1.0,1.0
38422416,5,0.03,1.0,1.0,1.0
38422416,12,0.01,1.0,1.0,1.0
38422416,12,0.02,1.0,1.0,1.0
38422416,12,0.03,1.0,1.0,1.0
38422416,3,0.84,1.0,1.0,1.0
38422416,2,0.84,1.0,1.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,5.0,6.0,1.5
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,5.0,10.0,1.0
38431825,1,0.005,4.0,4.0,3.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,1,0.005,4.0,4.0,1.0
38431825,2,0.005,4.0,4.0,1.0
38432989,1,0.7,25.0,35.0,15.0
38432989,1,0.7,25.0,35.0,15.0
38432989,1,0.4,25.0,30.0,15.0
38442748,1,0.5,15.0,20.0,10.0
38445237,1,0.65,3.0,3.0,3.0
38445237,1,0.65,3.0,3.0,3.0
38445237,1,0.65,15.0,15.0,15.0
38445237,1,0.8,3.0,3.0,3.0
38472604,1,2.0,19.0,12.0,32.0
38473247,1,0.14,11.0,16.0,4.0
38478313,1,0.01,20.0,15.0,1.0
38491627,1,0.3,20.0,25.0,20.0
38491627,1,0.2,25.0,30.0,2.0
38491627,1,0.2,25.0,30.0,2.0
38491627,1,0.2,25.0,30.0,2.0
38491627,1,0.2,25.0,30.0,2.0
38491627,1,0.2,25.0,30.0,2.0
38491627,1,0.2,25.0,30.0,2.0
38491627,1,0.3,25.0,30.0,15.0
38493426,1,1.0,10.0,10.0,18.0
38493426,2,0.5,21.0,42.0,5.0
38494400,1,0.2,4.0,2.0,2.0
38495815,1,1.0,21.0,37.0,30.0
38498674,1,0.43,8.0,8.0,7.0
38507048,1,0.03,11.0,16.0,5.0
38507048,1,0.03,11.0,16.0,5.0
38511375,1,0.03,5.0,10.0,2.0
38511375,1,0.158,5.0,4.0,5.0
38511375,1,0.41,10.0,15.0,10.0
38511375,1,0.15,15.0,15.0,5.0
38511375,1,0.2,10.0,15.0,8.0
38511375,1,0.15,10.0,10.0,10.0
38511375,1,0.1,10.0,10.0,10.0
38511375,1,0.4,10.0,15.0,20.0
38514182,1,0.03,11.0,16.0,5.0
38517416,1,1.0,30.0,30.0,30.0
38517416,1,1.0,30.0,30.0,30.0
38517416,6,1.0,20.0,20.0,20.0
38517416,1,1.0,30.0,30.0,30.0
38523979,1,2.0,32.0,32.0,3.0
38529222,1,2.0,28.0,28.0,20.0
38538437,1,0.5,10.0,15.0,0.0
38538437,1,0.5,10.0,11.0,0.0
38538437,1,0.8,17.0,16.0,0.0
38538895,1,50.0,40.0,60.0,30.0
38560550,1,2.0,10.0,10.0,10.0
38560730,2,0.55,1.0,1.0,1.0
38560730,2,0.25,1.0,1.0,1.0
38560730,2,0.86,1.0,1.0,1.0
38586221,1,0.08,3.0,11.0,11.0
38603210,1,0.5,30.0,20.0,5.0
38603210,1,0.5,30.0,20.0,5.0
38603210,1,0.5,30.0,20.0,5.0
38603210,1,0.5,30.0,20.0,5.0
38604125,1,0.3,40.0,50.0,5.0
38606710,1,0.3,20.0,30.0,3.0
38609301,1,0.45,10.0,1.0,25.0
38611537,1,0.3,15.0,20.0,5.0
38613490,1,1.1,32.0,39.0,16.0
38620984,1,0.5,15.0,25.0,15.0
38622454,1,0.25,1.0,1.0,1.0
38622454,1,0.25,1.0,1.0,1.0
38625505,2,0.2,1.0,1.0,1.0
38625505,1,0.2,1.0,1.0,1.0
38625909,1,2.1,33.0,45.0,10.0
38629102,1,0.6,20.0,25.0,20.0
38636380,1,1.0,24.0,33.0,10.0
38636770,1,0.21,4.5,4.5,19.0
38636770,1,0.32,7.7,10.4,13.8
38660671,2,0.25,1.0,1.0,1.0
38660671,2,0.25,1.0,1.0,1.0
